date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1971-04-01;68.06;253.91;143.42;69.57;73.32;206.97;111.07;96.05;160.09;64.71;54.52;82.1;67.27;173.92;94.65;117.74;229.58;68.56;118.89;99.41;193.04;65.13;155.36;182.8
1971-05-01;49.33;114.86;122.48;14.93;21.71;148.25;181.27;24.46;12.31;62.13;18.91;114.25;92.75;220.08;53.59;73.82;107.27;31.63;19.32;11.15;82.65;12.98;58.37;37.04
1971-06-01;88.86;66.13;205.43;26.32;91.92;219.28;140.27;23.55;8.77;116.5;43.55;141.59;84.61;194.68;107.75;40.89;69.54;29.13;6.72;10.94;30.76;65.18;19.71;28.84
1971-07-01;32.98;34.38;138.54;19.4;9.01;126.01;148.54;27.01;0.84;49.75;21.36;104.73;75.55;130.68;21.41;31.22;47.1;22.24;5.76;1.9;35.86;7.04;13.18;16.9
1971-08-01;9.3;37.5;157.46;1.35;13.61;169.63;21.03;2.93;2.93;9.58;7.4;16.39;8.72;74.78;45.11;49.5;51.3;5.06;5.98;2.2;35.86;6.96;13.73;11.05
1971-09-01;83.46;90.82;81.63;76.32;73.58;97.78;140.94;71.57;34.16;62.83;92.48;100.74;90.68;122.79;86.56;88.37;88.23;51.16;57.2;29.41;93.83;93.97;70.38;17.42
1971-10-01;139.06;233.53;63.51;159.56;153.27;96.97;116.49;163.38;183.8;126.87;162.7;84.25;107.27;146.23;156.15;134.29;191.8;149.93;200.64;108.21;262.16;155.51;206.71;21.05
1971-11-01;133.92;217.99;58.99;249.1;194.77;46.56;81.76;242.21;286.23;78.2;198.62;47.96;90.94;66.95;153.56;178.86;166.56;176.47;274.3;259.89;216.03;302.3;225.12;27.78
1971-12-01;332.75;143.2;93.72;370.49;297.13;93.11;167.59;320.35;208.9;184.64;409.71;186.09;257.83;141.57;222.71;179.06;177.95;322.99;220.62;169.63;201.91;390.58;184.16;37.87
1972-01-01;264.91;269.58;216.02;130.98;209.66;196.84;149.18;130.92;152.99;278.52;204.31;267.48;244.69;215.21;230.64;245.32;327.54;195.75;111.29;71.54;310.07;149.88;232.44;77.34
1972-02-01;314.85;328.89;237.11;267.42;332.65;337.77;272.01;261.73;186.15;284.99;297.21;301.66;298.54;306.77;247.37;257.56;354.34;256.62;182.18;125.69;397.4;245.46;238.97;60.12
1972-03-01;141.29;242.38;146.65;137.5;151.75;131.74;113.57;154.52;177.11;98.14;136.79;100.46;133.5;138.84;117.25;200.37;217.12;170.57;162.7;118.78;198.32;152.22;174.74;102.83
1972-04-01;54.49;205.29;166.24;120.71;70.56;114.88;98.7;111.93;112.51;59.98;89.91;73.46;54.38;89.43;71.0;140.23;235.44;74.65;129.86;88.17;172.58;114.66;121.55;52.19
1972-05-01;55.85;111.28;109.24;24.69;35.61;47.98;97.01;19.05;15.87;54.88;25.08;68.6;89.03;67.79;29.32;76.32;170.02;37.84;19.41;20.36;110.5;16.88;40.25;31.31
1972-06-01;2.42;30.7;358.99;5.6;2.92;240.77;47.65;2.42;1.31;5.76;3.93;27.58;6.75;185.81;5.57;49.85;36.0;4.23;0.13;3.01;12.5;2.8;12.24;29.22
1972-07-01;96.33;36.91;170.08;37.2;79.72;117.99;133.27;27.93;8.82;132.64;52.27;162.82;77.35;151.62;44.52;55.46;47.76;48.95;10.02;11.36;37.81;52.36;24.08;10.65
1972-08-01;50.08;57.3;387.16;5.74;38.35;327.52;166.54;10.03;4.67;63.08;29.22;108.74;67.21;248.62;67.09;121.55;103.4;23.01;11.36;4.11;62.24;24.1;28.92;17.01
1972-09-01;84.06;104.75;230.09;40.29;57.34;238.82;126.77;53.36;25.24;88.28;81.69;155.78;94.26;245.78;76.6;64.21;113.58;60.13;36.99;14.07;131.3;54.87;58.94;5.6
1972-10-01;226.75;154.55;146.56;196.83;148.29;129.79;232.57;180.71;141.44;206.98;247.45;252.48;211.59;178.66;135.06;127.31;132.64;196.02;219.49;85.71;160.61;167.15;127.9;11.69
1972-11-01;248.24;186.67;234.47;385.8;234.2;144.2;246.78;294.12;177.13;129.68;422.63;129.46;247.1;143.58;197.65;179.65;253.3;290.62;241.75;185.74;331.68;317.78;212.63;22.27
1972-12-01;169.73;236.59;68.49;265.74;255.3;113.93;141.58;348.99;348.17;127.17;232.04;144.31;187.27;135.43;201.97;247.04;270.62;321.61;406.39;260.55;301.58;252.05;288.81;125.65
1973-01-01;193.45;162.8;244.45;192.24;231.87;249.49;198.43;196.62;171.1;170.22;215.52;222.03;226.86;295.12;259.07;268.28;230.63;219.61;145.1;88.54;131.79;235.9;192.61;47.23
1973-02-01;154.39;271.35;173.25;240.38;163.78;175.35;125.04;221.71;233.18;139.33;179.55;171.73;171.04;170.57;161.09;246.22;291.7;173.37;182.85;91.19;329.92;147.54;232.2;29.36
1973-03-01;173.98;249.49;82.85;281.78;143.72;88.82;114.14;275.1;262.06;120.31;257.67;97.86;126.66;129.94;130.37;205.4;242.01;235.84;273.77;214.62;187.59;247.68;288.53;152.61
1973-04-01;153.14;191.64;135.64;84.32;123.66;101.25;67.49;107.36;98.04;93.99;145.67;65.65;93.69;139.96;98.82;138.8;190.13;99.04;102.45;33.28;116.37;40.79;171.43;80.48
1973-05-01;58.43;149.46;194.53;21.46;48.67;184.02;134.81;16.36;23.72;51.73;69.31;110.73;103.29;185.87;69.35;89.44;187.83;29.47;13.37;23.36;107.7;42.13;72.99;42.11
1973-06-01;24.14;60.99;147.53;13.98;24.95;185.51;149.0;15.2;20.08;34.16;27.92;99.54;37.77;196.71;15.87;64.43;46.0;20.85;9.95;5.51;17.93;18.74;38.52;28.69
1973-07-01;19.19;53.3;230.59;5.2;17.7;164.88;56.17;2.3;0.48;45.81;60.01;79.63;25.71;130.96;56.7;52.58;37.16;3.88;0.27;2.64;17.92;5.07;24.58;26.18
1973-08-01;5.96;38.06;206.83;0.89;14.79;276.04;114.73;1.64;2.89;18.62;9.05;107.02;21.15;210.46;13.97;71.32;43.33;5.27;2.39;2.03;9.92;9.34;22.23;15.52
1973-09-01;39.36;71.87;168.22;34.35;42.09;161.75;88.87;44.37;22.98;51.71;47.73;84.02;35.75;184.33;64.27;54.26;82.04;29.11;48.17;17.58;36.93;25.15;49.23;21.02
1973-10-01;152.52;199.07;137.14;189.45;166.11;127.36;166.74;233.19;240.34;109.75;155.07;153.23;150.84;167.53;129.68;122.85;132.2;191.23;269.5;167.91;134.62;191.54;223.97;72.21
1973-11-01;179.17;167.12;54.0;268.05;133.06;92.03;122.57;269.51;235.37;118.66;221.74;112.19;189.61;125.37;138.37;228.52;204.35;268.64;227.56;175.61;233.43;206.66;190.0;27.35
1973-12-01;361.18;216.61;246.52;247.0;315.35;155.8;195.07;199.85;230.32;286.85;231.47;256.18;225.62;142.33;289.52;259.57;213.53;228.72;213.24;132.2;235.97;279.59;227.09;39.65
1974-01-01;290.04;259.54;173.27;188.4;255.92;161.49;282.06;162.66;209.92;249.7;232.09;240.8;304.37;182.85;292.79;290.44;344.12;208.49;161.55;130.46;325.44;202.46;211.46;104.13
1974-02-01;84.76;243.39;126.37;90.17;74.39;198.32;134.36;97.99;197.8;96.03;68.77;118.17;127.51;152.85;117.41;286.93;322.79;97.47;152.08;99.99;292.1;63.44;209.1;163.62
1974-03-01;307.39;374.83;98.77;387.29;243.06;132.61;117.33;342.51;340.97;300.34;306.43;222.59;266.51;134.61;242.31;182.82;303.04;301.63;361.4;288.9;338.96;229.15;401.95;212.66
1974-04-01;69.28;247.65;51.0;127.65;82.34;52.79;61.1;143.58;165.37;41.42;138.92;57.72;110.85;91.06;105.15;183.06;282.49;140.63;140.69;94.03;214.77;69.07;237.31;183.18
1974-05-01;14.61;105.15;162.68;19.65;19.9;128.87;83.72;22.96;44.08;17.67;28.16;81.72;61.28;100.34;16.01;53.22;90.77;22.82;30.85;29.04;51.44;18.17;70.04;52.42
1974-06-01;62.91;36.62;225.33;11.89;65.13;140.96;114.28;10.26;6.41;120.89;25.88;153.89;73.53;157.47;93.75;47.15;21.26;13.88;2.25;5.39;24.27;25.33;21.54;20.89
1974-07-01;4.75;12.86;67.07;1.77;6.14;75.67;17.17;1.0;0.13;3.86;6.96;8.0;7.13;75.93;6.15;43.51;3.88;4.01;0.0;1.31;7.77;5.05;5.03;23.08
1974-08-01;6.26;42.22;112.85;23.2;7.7;86.16;108.54;29.41;6.37;5.71;18.31;55.52;19.65;110.22;3.7;73.0;26.83;28.12;13.95;10.83;24.72;21.21;20.6;10.07
1974-09-01;21.41;77.17;32.96;7.52;13.23;69.05;47.15;9.67;18.39;34.43;16.1;44.09;35.24;73.34;19.97;48.8;99.17;17.06;22.07;9.24;55.48;8.07;50.39;9.11
1974-10-01;121.71;97.87;57.31;173.44;131.21;114.48;206.12;192.73;159.88;118.91;160.57;189.72;137.33;139.93;119.44;181.98;119.62;154.2;150.94;115.65;99.49;144.41;143.76;24.21
1974-11-01;96.46;116.62;145.01;87.16;89.84;145.42;139.81;100.67;215.96;100.0;61.34;83.15;105.36;145.49;96.81;141.53;156.27;82.14;188.37;135.98;182.63;65.36;165.44;60.94
1974-12-01;346.31;261.66;188.79;269.58;278.11;119.69;192.96;250.15;244.01;266.45;393.74;271.48;308.96;136.94;246.19;229.98;382.41;313.86;244.64;160.78;329.83;350.5;235.28;50.69
1975-01-01;178.53;291.41;144.29;207.53;233.74;150.91;118.59;193.79;217.47;152.02;224.99;95.57;143.15;150.38;229.71;277.63;379.51;181.1;185.08;144.96;366.91;224.45;244.51;80.44
1975-02-01;215.69;222.04;133.06;172.08;232.99;121.42;159.32;164.9;237.56;247.1;204.93;197.23;161.79;168.0;234.68;222.84;319.99;160.85;217.51;127.04;247.3;176.42;216.6;75.93
1975-03-01;82.56;247.17;168.38;68.05;72.21;104.66;110.3;86.34;181.86;80.02;87.77;114.56;141.05;121.18;121.52;220.51;318.47;127.44;125.53;80.53;232.54;46.95;219.86;139.74
1975-04-01;91.44;264.86;77.13;109.97;71.1;44.48;155.11;133.91;142.94;60.34;103.73;59.97;124.44;82.76;52.25;121.71;210.91;109.9;169.43;134.98;167.16;118.32;231.81;105.56
1975-05-01;12.88;100.65;108.07;32.79;30.18;76.23;56.49;30.86;20.48;13.64;42.29;47.72;26.99;86.9;41.18;69.88;102.86;17.6;18.73;13.59;35.93;40.04;65.02;39.73
1975-06-01;6.18;31.93;150.75;8.56;9.79;140.51;86.13;6.65;0.18;4.01;27.51;48.73;17.7;134.43;12.01;72.25;32.45;9.41;0.33;3.77;10.59;9.25;14.86;41.35
1975-07-01;21.39;49.82;82.69;22.72;21.03;58.59;68.99;14.36;6.9;38.09;45.84;76.06;40.17;73.2;26.72;60.74;41.5;19.27;7.05;9.87;21.05;40.63;27.93;58.29
1975-08-01;7.04;57.84;254.95;0.71;3.85;156.84;52.59;1.62;0.24;4.02;10.77;32.89;6.14;119.7;0.42;42.5;24.52;3.39;1.81;1.69;42.4;9.26;9.71;13.22
1975-09-01;28.94;30.76;236.09;8.66;35.81;248.83;104.28;19.73;17.2;35.51;9.0;82.47;31.13;213.63;22.51;105.27;35.38;22.61;20.98;11.86;22.36;11.9;26.02;14.51
1975-10-01;120.23;125.61;119.72;100.56;103.18;159.96;224.49;123.14;168.87;125.19;106.18;194.67;157.19;209.38;130.08;91.13;142.3;115.45;167.16;119.96;201.35;114.42;122.14;15.41
1975-11-01;315.05;193.52;174.7;250.02;291.99;129.01;206.0;250.8;222.2;253.06;292.81;251.69;261.1;203.3;240.31;247.49;209.8;224.7;219.84;159.73;273.29;323.35;217.86;12.1
1975-12-01;199.87;207.93;105.9;185.08;181.07;197.36;189.6;186.66;170.76;201.71;242.84;206.1;203.3;196.84;263.75;223.4;227.42;184.19;197.04;96.0;226.89;149.41;193.46;31.35
1976-01-01;196.07;296.34;192.68;141.71;136.82;194.57;182.2;148.18;131.79;202.88;145.36;194.86;207.56;232.18;203.32;298.1;292.73;184.39;135.84;56.08;268.08;101.74;188.9;16.34
1976-02-01;347.07;282.88;153.8;242.77;296.7;175.54;159.18;259.33;267.4;287.21;248.44;215.24;272.55;180.67;269.52;239.62;310.92;263.83;303.47;176.6;390.43;232.51;308.14;131.97
1976-03-01;185.04;221.78;183.76;148.77;171.37;152.34;109.75;176.01;141.21;166.23;149.83;146.52;169.15;132.33;190.82;207.96;295.38;175.7;190.55;62.41;257.91;131.2;183.93;48.98
1976-04-01;80.83;160.15;95.7;44.12;78.83;51.41;148.52;65.43;67.43;89.9;66.55;87.29;86.84;103.69;144.77;106.3;174.64;77.65;71.25;22.3;198.08;24.35;104.56;41.78
1976-05-01;98.64;63.61;194.09;37.32;101.35;201.18;144.93;37.32;61.41;133.65;76.26;152.81;114.91;195.74;134.8;87.67;92.57;57.59;62.12;19.58;47.83;59.73;70.72;10.74
1976-06-01;23.36;28.6;66.05;5.47;33.3;75.23;85.61;2.2;0.37;71.59;3.71;102.68;16.71;139.77;47.39;35.9;18.55;4.76;0.05;2.11;7.59;4.77;9.36;9.3
1976-07-01;75.28;10.87;111.08;29.91;88.55;126.62;38.34;9.02;0.41;95.15;48.01;96.13;29.03;108.2;120.28;16.42;6.25;7.24;2.08;5.55;7.33;64.54;6.08;6.62
1976-08-01;98.49;21.28;100.09;6.25;82.85;133.73;116.82;12.77;0.96;107.62;30.73;160.17;81.22;124.64;90.2;42.84;24.63;24.26;13.0;2.54;10.29;32.98;12.39;4.12
1976-09-01;164.4;72.96;121.77;126.64;161.96;90.67;118.77;110.39;110.11;152.26;143.42;152.09;138.71;115.2;155.64;85.61;88.61;110.5;117.12;66.32;85.94;153.7;83.9;31.71
1976-10-01;128.38;239.11;139.44;116.54;111.63;149.38;185.85;128.0;162.66;123.97;122.31;145.09;152.81;172.17;87.16;103.26;176.41;188.16;147.87;119.05;278.37;116.87;192.36;58.24
1976-11-01;194.32;211.51;139.58;266.91;190.2;169.88;158.69;226.21;314.8;142.51;278.61;144.64;148.09;157.91;178.72;174.1;227.9;226.72;282.44;228.57;250.24;242.04;246.56;70.92
1976-12-01;274.77;219.01;164.11;369.99;255.58;187.46;205.08;346.04;199.6;178.76;292.09;196.2;220.28;154.2;215.47;238.46;227.69;313.93;250.71;151.02;178.4;331.68;217.61;24.79
1977-01-01;313.71;324.97;222.74;277.77;316.64;174.0;240.78;266.82;318.12;292.45;326.75;225.61;350.13;174.01;337.87;257.18;374.82;334.11;372.06;232.28;372.65;297.57;299.54;119.2
1977-02-01;60.22;277.8;156.3;40.05;35.76;192.97;99.88;65.42;183.19;69.79;29.33;120.88;124.85;149.86;42.29;275.75;262.71;106.4;154.7;39.57;216.64;18.51;247.97;29.81
1977-03-01;154.46;255.14;170.9;102.7;190.55;213.87;162.1;132.06;106.24;160.06;141.3;170.34;152.87;207.31;155.45;220.35;265.96;114.89;138.29;41.17;214.24;140.49;168.17;61.46
1977-04-01;141.23;271.72;88.3;104.08;105.83;61.37;63.94;109.72;144.45;113.19;79.32;113.82;101.03;82.45;116.02;114.47;278.58;130.03;120.74;89.55;180.68;85.16;205.31;95.4
1977-05-01;14.29;139.26;79.73;34.14;9.85;61.71;47.98;41.14;34.93;10.84;22.72;18.75;37.08;42.7;23.85;92.63;149.45;61.88;50.72;29.95;92.35;11.69;92.89;73.31
1977-06-01;42.73;75.36;159.32;19.1;19.76;106.08;115.65;22.94;12.67;55.57;42.19;93.17;64.64;149.95;34.59;42.41;84.51;24.37;24.72;5.47;69.56;12.23;36.46;38.52
1977-07-01;8.55;17.16;234.23;2.86;5.65;133.91;27.14;1.58;0.21;16.47;13.9;41.76;6.9;71.3;10.68;51.26;11.94;4.21;0.04;1.51;11.32;5.25;7.03;33.24
1977-08-01;32.34;23.88;170.03;2.3;32.12;265.43;47.29;4.14;5.4;18.89;10.38;29.54;23.9;117.99;23.88;84.75;30.0;11.26;10.24;1.44;20.07;9.64;14.33;12.97
1977-09-01;92.03;92.24;135.81;48.59;111.7;82.9;104.48;56.31;65.5;82.2;51.6;76.29;91.68;84.44;103.61;125.97;108.13;70.35;57.48;42.87;130.22;57.03;69.05;21.82
1977-10-01;99.55;252.92;77.65;134.41;68.54;171.62;78.25;133.51;141.53;83.85;155.38;99.63;91.92;171.44;77.26;118.97;195.24;131.14;164.42;70.71;263.31;61.56;144.98;11.23
1977-11-01;255.13;186.41;193.91;257.7;252.43;182.37;228.5;244.9;200.43;167.08;305.44;174.27;241.59;191.36;177.82;210.17;199.66;249.43;239.64;153.62;233.75;243.09;190.25;35.12
1977-12-01;254.15;305.72;107.29;265.13;227.2;80.75;161.91;230.49;312.57;303.08;226.31;217.03;255.81;113.18;213.15;238.67;390.56;219.56;328.35;228.99;330.84;172.91;283.58;107.94
1978-01-01;279.8;308.92;131.19;305.07;241.95;183.09;117.02;303.44;260.19;142.62;314.15;112.53;260.14;112.49;198.93;275.92;351.01;290.57;338.57;181.92;317.14;290.61;274.46;43.21
1978-02-01;125.21;367.23;37.59;203.74;155.91;67.11;44.26;182.02;365.5;124.02;207.9;84.49;98.41;71.87;172.28;266.81;372.38;182.25;303.98;253.35;436.26;181.73;300.16;164.37
1978-03-01;147.18;315.74;108.58;172.57;151.22;150.7;97.3;175.3;245.64;148.4;129.1;182.72;160.22;123.79;157.91;182.73;298.09;179.04;214.23;169.76;338.7;119.48;256.81;129.0
1978-04-01;36.62;227.32;18.92;90.6;53.96;10.77;18.68;100.17;148.41;9.6;82.48;10.21;64.32;6.02;37.12;135.24;268.86;99.03;132.79;128.15;203.78;90.6;159.3;76.23
1978-05-01;123.5;97.4;44.37;71.32;87.76;39.94;81.79;49.85;60.46;102.39;110.13;106.04;128.09;92.27;65.69;79.81;114.98;69.33;48.54;61.96;78.16;93.82;85.14;80.16
1978-06-01;27.59;31.39;112.74;11.08;26.38;66.15;39.03;10.18;20.63;40.62;12.65;36.71;11.65;102.06;63.54;48.03;18.99;16.11;1.24;17.25;11.05;4.79;26.29;28.2
1978-07-01;51.58;30.73;215.0;17.75;37.8;142.94;136.79;14.39;23.6;92.78;40.54;155.47;62.0;195.71;45.7;42.84;33.6;19.56;19.83;14.29;17.28;44.55;32.51;30.7
1978-08-01;3.08;15.01;100.19;0.53;5.19;60.2;50.07;1.4;0.2;3.09;7.32;26.73;7.63;79.45;10.85;19.54;6.32;3.33;1.97;1.17;7.17;7.73;6.65;10.76
1978-09-01;36.31;97.61;92.02;25.62;25.84;137.79;138.12;20.27;16.5;59.79;44.9;128.84;90.2;119.85;23.1;89.24;97.7;44.01;16.84;12.3;95.13;25.13;46.57;15.96
1978-10-01;101.04;155.82;112.49;135.78;147.45;136.14;102.6;135.1;139.29;89.14;176.97;76.3;99.3;96.02;92.78;125.63;179.18;103.44;132.61;100.13;178.94;128.88;135.48;13.5
1978-11-01;277.13;141.17;238.56;268.93;252.34;147.67;153.09;240.74;196.25;222.73;287.77;152.57;177.27;162.9;202.76;186.26;189.19;257.65;196.4;144.05;175.43;241.67;181.83;28.23
1978-12-01;290.41;292.62;106.03;350.8;210.99;115.98;133.53;295.86;249.78;236.31;339.97;150.12;241.01;138.83;201.82;307.15;375.43;259.73;269.16;192.5;357.55;254.43;263.52;46.28
1979-01-01;220.66;367.01;41.59;447.19;200.7;33.65;106.88;413.4;414.21;129.47;312.86;89.53;247.67;83.08;184.2;301.27;314.79;356.31;500.76;362.11;313.93;392.83;407.66;119.24
1979-02-01;181.0;345.96;189.38;317.26;253.19;111.16;152.75;260.8;331.44;124.34;286.87;123.63;143.37;150.01;148.84;233.18;431.97;250.69;331.32;302.09;467.76;363.55;317.81;97.59
1979-03-01;115.85;209.96;64.41;164.53;137.09;99.22;68.0;163.94;190.32;87.78;147.38;71.74;115.18;68.91;172.5;262.27;326.23;176.07;192.64;103.48;222.98;133.89;197.0;72.8
1979-04-01;73.55;149.86;184.31;73.96;73.64;130.78;130.48;77.0;98.53;69.3;85.24;60.49;74.76;145.59;79.23;103.08;195.32;56.88;64.2;73.58;126.81;86.14;128.99;66.72
1979-05-01;86.47;73.93;162.88;51.82;71.56;202.8;209.14;43.62;21.5;99.16;72.5;172.22;79.26;313.83;80.86;83.27;74.64;47.72;29.79;24.48;65.47;69.61;41.27;36.46
1979-06-01;1.87;12.92;55.57;6.19;3.03;45.66;10.58;2.28;0.5;3.39;7.55;7.5;2.32;41.16;10.7;11.64;7.12;4.11;0.0;3.02;5.68;2.66;9.25;24.2
1979-07-01;38.78;19.01;150.36;14.43;49.14;132.55;90.64;14.77;0.07;39.89;55.23;65.61;69.18;94.87;37.72;29.84;9.66;25.96;1.69;2.5;14.78;26.67;7.55;16.83
1979-08-01;36.85;64.32;153.31;24.04;53.68;97.79;99.89;23.33;33.79;65.3;26.98;79.5;29.65;125.6;85.19;42.0;47.92;26.07;35.81;6.27;52.64;33.37;49.77;5.89
1979-09-01;116.7;110.34;202.99;85.66;125.78;92.44;217.62;80.42;50.44;120.57;110.49;168.74;158.87;177.6;98.6;68.53;106.89;100.89;38.58;19.58;119.4;76.71;91.82;10.7
1979-10-01;100.68;116.3;368.14;67.08;87.59;338.59;194.46;79.67;126.44;102.93;84.86;151.82;109.65;310.9;114.21;84.8;140.83;85.26;89.13;75.39;128.98;78.43;104.12;10.32
1979-11-01;167.14;219.28;151.44;207.57;198.56;152.89;164.5;211.54;227.63;121.42;240.6;135.2;185.21;153.23;208.31;170.27;253.43;198.79;220.94;193.84;222.44;208.26;187.79;37.03
1979-12-01;349.84;209.13;272.4;298.8;300.14;196.21;246.41;288.28;204.9;221.96;278.67;169.09;322.53;181.23;211.83;213.95;261.94;275.49;229.66;180.79;213.95;298.66;239.45;55.23
1980-01-01;282.55;366.83;78.47;379.32;327.19;116.76;145.91;368.98;346.96;195.63;402.97;215.21;192.9;200.06;218.35;279.81;432.1;303.05;445.21;314.8;439.15;397.77;327.32;132.5
1980-02-01;250.12;409.01;99.48;340.52;242.14;175.06;214.59;440.13;520.14;225.86;250.54;265.75;289.02;206.41;188.46;277.75;432.56;359.12;550.46;311.4;471.31;214.36;524.71;211.13
1980-03-01;96.11;256.79;230.69;59.57;87.24;154.29;123.2;59.95;108.23;78.25;76.57;127.44;114.08;132.97;119.15;206.0;272.26;69.65;75.97;31.92;225.31;46.36;164.64;50.19
1980-04-01;145.17;147.25;90.62;182.29;162.09;65.84;65.9;152.62;120.05;118.91;183.38;94.6;92.75;69.86;142.95;132.32;180.96;94.75;144.75;68.2;170.26;146.62;140.14;21.68
1980-05-01;20.33;59.64;192.94;21.07;16.88;114.18;187.24;25.32;13.12;24.38;22.43;63.36;62.43;155.2;16.29;86.84;65.82;26.0;15.5;12.63;42.79;14.37;29.05;9.35
1980-06-01;78.57;17.54;68.01;33.98;81.04;72.08;57.65;16.67;2.12;89.62;64.02;74.08;44.53;100.56;69.19;36.56;28.6;22.08;8.17;10.07;17.55;65.01;12.77;19.54
1980-07-01;3.4;13.08;155.5;1.93;4.43;161.98;64.37;1.15;0.13;8.26;11.31;65.27;6.05;184.56;11.92;32.11;10.0;3.82;0.0;1.68;7.98;5.87;6.13;14.18
1980-08-01;14.69;29.3;112.56;7.41;24.07;170.62;89.47;5.35;0.15;20.37;15.9;65.59;17.44;146.28;45.01;69.33;41.09;7.51;2.02;1.92;26.57;10.33;11.0;4.19
1980-09-01;79.52;77.85;143.54;48.15;45.67;153.56;184.59;53.64;43.11;60.55;60.14;144.08;124.19;203.28;56.11;77.58;104.35;49.43;71.98;24.47;92.79;45.1;66.88;9.53
1980-10-01;90.3;105.46;221.02;61.47;72.44;174.65;164.17;54.7;48.59;66.63;42.77;90.88;98.13;162.35;98.48;135.41;149.51;87.45;34.34;22.35;119.86;37.44;74.44;15.98
1980-11-01;221.87;241.1;234.08;282.0;221.83;121.38;127.94;235.14;308.2;151.43;245.15;97.1;152.07;103.47;169.61;166.85;266.19;197.93;283.67;180.29;335.36;214.5;267.19;50.81
1980-12-01;303.01;279.94;123.69;314.05;318.54;252.25;194.96;304.35;356.42;244.47;320.93;241.12;267.81;242.48;245.8;159.83;334.66;264.2;332.28;244.38;415.79;277.11;319.91;55.28
1981-01-01;278.36;302.5;209.17;330.16;310.56;147.34;168.58;256.66;291.24;247.01;314.89;208.57;209.72;189.75;265.22;322.87;379.56;227.03;282.56;169.51;319.47;255.0;297.13;53.66
1981-02-01;99.64;193.32;152.88;63.06;81.5;172.56;134.39;78.73;76.41;74.53;65.41;106.33;155.42;154.67;110.11;285.9;260.75;81.99;59.48;23.49;253.43;52.33;139.46;21.68
1981-03-01;165.99;277.31;56.52;235.59;189.86;60.4;90.46;264.67;320.47;103.92;240.76;65.87;159.77;86.21;170.99;222.57;341.02;267.45;330.81;309.01;339.28;208.73;342.83;285.75
1981-04-01;46.13;105.89;83.17;44.83;43.37;131.81;144.49;61.15;82.48;62.8;48.34;125.45;81.57;165.71;92.24;130.35;186.53;60.64;61.42;58.54;154.91;27.49;86.57;55.78
1981-05-01;14.4;31.01;34.95;21.76;26.51;27.11;20.06;15.77;10.23;18.5;21.9;16.18;7.05;50.71;19.84;91.71;34.14;7.68;24.74;13.84;43.96;21.75;17.11;11.04
1981-06-01;64.66;20.59;143.29;43.2;50.27;92.14;124.01;33.62;38.81;74.45;44.8;81.21;85.88;109.94;38.81;43.82;33.01;33.6;33.77;21.54;11.03;51.06;25.18;16.6
1981-07-01;5.48;8.82;40.7;7.4;7.4;55.43;13.99;11.34;2.26;13.21;6.15;22.53;5.73;31.86;28.68;15.14;4.5;8.1;8.61;2.5;12.27;4.47;8.43;10.4
1981-08-01;5.25;25.91;39.15;10.31;24.61;84.62;32.26;2.13;10.91;5.74;9.73;16.66;9.86;65.87;23.81;56.8;34.16;3.72;7.77;8.63;7.19;28.88;14.32;10.81
1981-09-01;13.59;41.71;225.76;4.64;29.57;142.1;51.67;8.0;11.3;10.63;16.97;30.33;25.43;85.15;29.96;82.64;61.84;14.65;11.7;7.97;51.19;11.46;21.98;5.69
1981-10-01;248.92;160.99;51.19;230.9;204.54;91.7;220.16;231.16;203.67;201.65;252.41;209.6;173.44;157.25;142.49;152.09;214.44;206.05;225.9;138.92;195.53;230.73;143.63;10.53
1981-11-01;173.26;263.69;159.64;338.09;238.32;116.01;131.1;290.47;302.59;160.87;233.52;131.61;166.57;172.26;168.09;207.5;294.35;265.82;300.94;218.45;383.04;346.98;252.04;23.37
1981-12-01;302.41;224.02;125.43;267.18;323.76;170.27;358.06;282.99;183.33;181.29;321.37;216.69;266.72;268.21;218.91;314.85;276.18;288.89;178.53;123.93;237.41;311.34;197.38;59.15
1982-01-01;319.44;425.92;41.03;401.51;293.41;65.3;61.17;440.03;477.7;306.3;436.08;133.25;230.6;58.9;247.93;293.64;427.88;445.69;504.91;250.84;383.88;386.94;431.14;39.25
1982-02-01;166.29;332.37;161.08;88.33;159.14;207.81;163.78;129.05;130.97;216.71;111.15;215.66;171.07;217.87;164.95;308.14;280.29;144.64;138.15;53.88;323.73;81.18;208.72;35.02
1982-03-01;332.88;310.53;64.72;398.03;318.36;110.57;126.88;340.26;223.77;215.14;375.22;113.78;308.35;86.74;249.95;307.52;332.32;315.79;258.6;183.79;339.32;341.45;271.04;62.95
1982-04-01;39.98;231.84;45.8;58.52;40.62;28.29;50.09;62.94;79.42;62.35;71.17;34.01;63.86;32.74;64.3;140.86;227.86;102.06;79.62;63.01;183.34;48.7;148.62;63.79
1982-05-01;58.42;72.33;136.93;61.36;30.28;84.4;93.21;80.06;11.26;63.01;47.27;72.89;75.23;100.98;21.45;72.66;73.23;86.69;39.8;19.38;37.89;33.96;47.07;30.49
