date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1942-12-01;249.42;270.37;120.15;276.86;266.08;139.89;161.88;229.12;295.52;193.68;285.27;163.15;231.85;136.55;225.33;199.1;256.78;228.67;268.96;249.9;272.1;301.97;259.03;83.93
1943-01-01;294.56;296.84;119.26;345.22;383.0;173.63;154.66;414.21;359.79;274.63;296.11;217.96;252.62;184.63;390.53;185.39;313.44;419.73;430.11;141.03;342.19;318.74;360.82;49.86
1943-02-01;171.77;287.3;116.51;140.85;158.43;165.44;139.77;123.79;192.26;142.49;184.08;144.72;172.43;152.99;158.64;196.66;316.89;129.83;167.1;88.98;319.63;139.58;213.69;43.08
1943-03-01;159.54;318.93;152.03;168.86;132.66;122.37;116.99;169.97;265.16;123.14;169.72;102.16;160.22;98.85;127.55;187.59;383.6;188.79;205.04;173.17;423.53;162.05;297.29;89.01
1943-04-01;68.62;214.02;101.56;71.82;55.94;85.46;94.02;77.88;137.36;42.03;89.12;51.0;89.88;59.77;74.98;105.34;215.53;84.51;93.47;91.3;189.58;67.56;151.19;57.09
1943-05-01;34.12;88.89;151.18;13.63;14.94;115.36;138.38;6.29;6.58;21.72;37.36;53.9;68.06;103.95;16.96;103.64;91.18;10.1;7.63;3.84;50.19;18.22;25.59;25.5
1943-06-01;26.04;36.78;161.97;3.63;44.92;114.23;113.68;1.61;2.37;46.12;13.47;75.74;33.8;113.02;76.96;81.91;25.84;2.83;1.5;1.25;9.62;20.39;8.87;6.36
1943-07-01;15.97;11.94;135.14;5.85;8.65;116.77;58.15;1.83;1.17;18.91;16.67;39.24;26.55;83.69;14.45;20.13;13.57;2.76;1.24;2.74;1.95;8.39;6.48;26.15
1943-08-01;23.37;29.65;120.56;5.92;41.11;145.71;61.37;1.87;0.51;38.72;16.3;57.38;33.43;105.14;74.03;31.94;31.83;3.4;1.35;1.74;20.19;16.62;5.47;15.22
1943-09-01;70.74;79.21;145.52;39.46;80.38;158.0;92.58;44.4;34.82;83.88;58.59;93.26;65.19;126.01;107.52;71.14;85.52;47.04;45.88;12.03;78.19;38.99;54.01;12.76
1943-10-01;181.99;147.18;140.37;144.36;231.4;168.74;209.45;144.79;187.26;203.51;152.17;178.48;141.08;188.07;253.83;116.17;179.84;148.62;179.39;103.02;206.71;172.3;157.13;5.04
1943-11-01;174.34;213.88;124.12;331.58;165.32;109.29;166.49;390.2;301.79;124.05;226.43;102.35;173.02;95.75;134.47;170.77;245.39;397.88;388.5;222.0;267.45;236.5;237.29;36.62
1943-12-01;262.91;266.41;131.67;422.93;287.0;146.49;161.26;464.68;340.43;202.74;307.63;172.84;251.23;147.93;252.14;205.82;275.95;448.44;441.73;255.45;303.37;312.04;310.42;56.47
1944-01-01;234.57;264.11;118.16;183.26;326.98;185.92;156.03;147.84;172.58;202.62;267.95;202.19;229.73;194.4;318.16;210.34;264.02;162.03;178.73;114.88;262.66;275.24;232.06;59.64
1944-02-01;225.92;314.05;149.1;210.06;304.17;176.57;146.83;232.86;257.81;235.74;196.75;188.39;181.1;182.85;344.69;201.04;321.68;230.76;286.75;118.66;336.36;211.73;266.91;18.9
1944-03-01;190.43;307.46;121.89;140.86;177.28;134.98;134.52;143.98;138.13;178.35;165.21;132.75;159.07;120.4;194.85;195.54;340.8;164.08;152.7;76.15;366.53;130.78;231.1;98.79
1944-04-01;83.01;215.26;106.5;66.17;77.92;91.79;87.99;72.17;149.27;85.63;88.46;88.26;89.48;92.22;127.36;80.95;198.13;78.31;95.94;110.08;151.49;70.5;183.97;95.16
1944-05-01;37.21;88.01;107.71;12.94;22.65;99.56;97.99;4.88;1.59;28.95;37.25;52.25;67.52;78.9;34.02;61.99;90.17;8.63;4.58;2.65;48.51;19.9;26.13;35.05
1944-06-01;19.87;33.76;143.67;5.74;16.81;107.48;83.07;5.95;0.43;26.97;13.81;54.6;34.02;88.22;29.27;48.76;29.64;7.42;3.5;4.63;14.15;8.52;4.61;23.56
1944-07-01;16.16;16.75;108.09;5.58;15.03;98.93;46.09;1.65;0.28;18.36;16.71;32.35;26.52;61.15;28.24;12.34;13.45;2.76;0.84;1.4;1.95;10.74;2.68;26.92
1944-08-01;19.95;28.12;123.41;5.92;9.41;139.03;63.82;1.87;0.51;21.11;16.06;39.42;33.44;84.32;14.07;21.47;30.75;3.4;1.35;1.2;20.19;7.3;5.33;20.26
1944-09-01;47.03;82.12;157.63;19.9;30.56;123.5;94.67;6.35;3.26;39.39;53.94;54.21;61.64;79.8;30.83;45.68;83.52;10.23;6.55;3.44;72.51;28.08;28.09;14.22
1944-10-01;135.02;152.66;157.01;154.32;106.4;147.93;189.48;153.7;148.59;111.49;152.31;118.18;140.82;139.14;101.31;170.39;169.69;160.8;154.58;113.03;182.84;127.46;157.74;1.93
1944-11-01;184.43;196.14;111.07;222.18;196.53;160.01;147.39;242.35;227.18;173.1;208.68;161.67;160.89;174.05;190.31;150.15;246.42;253.11;245.98;141.6;281.66;170.9;227.67;60.7
1944-12-01;260.91;274.58;122.76;303.6;254.63;112.78;148.67;276.11;496.63;208.68;289.01;146.35;234.75;105.72;234.21;199.53;267.19;262.55;418.53;363.72;297.03;296.58;298.41;116.68
1945-01-01;250.37;285.48;105.92;333.32;247.15;140.58;169.8;359.02;358.49;202.73;292.79;167.41;247.51;135.64;241.21;234.44;313.12;364.41;394.39;241.59;341.78;302.77;308.15;56.06
1945-02-01;219.38;336.53;125.37;196.11;172.68;186.69;156.07;210.27;228.31;234.18;193.51;200.08;180.07;195.17;205.46;193.4;351.95;209.84;254.32;95.55;377.77;135.44;289.07;66.42
1945-03-01;175.12;330.68;139.6;206.32;187.46;135.71;143.23;223.05;209.95;152.44;176.16;123.94;165.85;124.09;207.7;263.14;389.26;245.03;229.6;194.77;437.72;191.33;264.6;79.61
1945-04-01;77.78;215.66;101.59;84.03;69.84;95.87;91.39;106.68;213.06;65.14;91.34;74.74;91.88;85.31;104.32;117.3;227.28;109.56;179.83;158.35;201.72;73.63;201.23;94.78
1945-05-01;48.86;93.84;124.19;34.33;34.48;102.91;107.06;46.98;98.18;50.66;41.87;69.85;72.05;95.6;55.67;50.59;106.56;48.96;80.46;42.87;70.74;31.57;107.86;100.34
1945-06-01;51.98;29.87;98.63;3.57;80.15;140.32;84.94;1.5;0.39;119.54;13.74;141.76;33.96;152.34;157.71;18.66;26.54;2.74;1.06;7.64;11.33;23.67;8.77;24.91
1945-07-01;20.99;13.84;172.05;5.58;18.17;162.28;73.56;1.66;0.54;34.83;16.75;65.94;27.21;140.53;38.32;34.76;13.46;2.76;1.04;1.17;2.01;10.23;2.85;28.96
1945-08-01;14.5;27.71;141.38;5.92;11.55;111.75;58.43;1.87;0.51;12.88;16.08;27.69;33.22;60.17;14.37;19.83;30.91;3.4;1.35;2.96;20.19;9.26;5.36;9.42
1945-09-01;53.18;69.33;181.49;23.58;51.05;155.18;120.34;13.68;16.0;56.38;54.74;78.93;62.83;126.78;65.83;105.52;92.04;17.18;15.7;6.03;85.82;31.99;31.11;8.93
1945-10-01;130.29;157.91;148.03;168.08;69.39;171.92;181.2;167.01;247.39;110.08;154.04;134.28;141.14;168.76;68.91;131.09;155.94;171.08;192.02;148.32;160.57;118.17;207.58;29.27
1945-11-01;181.31;213.25;144.26;308.48;192.3;103.89;132.34;344.72;256.33;127.92;223.63;94.51;168.41;87.13;156.31;201.43;251.17;351.97;346.62;216.25;280.18;256.98;240.83;20.26
1945-12-01;265.71;243.13;158.86;366.4;269.35;140.07;171.72;351.51;323.7;213.55;299.37;170.91;242.72;140.55;237.16;226.49;284.27;341.27;359.39;280.94;313.59;327.31;308.05;65.16
1946-01-01;270.64;279.53;191.8;217.29;273.82;183.82;190.97;208.07;187.16;262.97;273.51;222.61;236.27;207.01;294.6;203.32;284.63;221.12;237.71;87.5;278.99;213.45;229.4;48.36
1946-02-01;177.14;313.07;164.68;149.71;178.22;165.53;154.69;146.11;139.08;158.69;185.12;150.73;174.43;164.9;204.56;205.97;348.93;151.91;165.16;73.82;381.59;125.68;212.43;55.82
1946-03-01;197.47;293.5;141.52;166.87;209.19;132.31;146.08;186.1;233.26;201.3;169.62;145.55;162.71;131.68;248.43;199.46;351.56;207.4;209.02;148.15;364.15;148.04;218.15;84.63
1946-04-01;65.95;196.03;104.19;64.92;53.17;84.76;94.22;39.55;76.22;44.48;88.06;54.52;87.0;64.23;76.95;80.3;191.91;46.24;47.82;60.44;147.06;86.2;135.74;31.82
1946-05-01;41.1;104.68;177.25;36.53;24.32;120.05;163.0;31.72;47.58;36.85;42.19;67.81;71.57;122.43;37.38;125.17;122.84;35.5;35.82;53.87;99.6;48.03;76.17;44.53
1946-06-01;28.15;37.32;117.87;4.16;30.53;117.13;79.92;2.74;1.13;52.98;13.52;82.2;33.52;109.48;56.82;47.75;25.02;4.06;1.78;2.98;9.45;12.13;12.13;21.44
1946-07-01;38.09;23.24;121.75;28.55;34.71;177.42;89.84;34.13;0.73;69.85;22.33;93.75;32.69;161.62;78.76;38.19;17.32;35.42;13.15;3.06;5.23;11.88;5.95;13.52
1946-08-01;14.85;31.72;134.94;5.92;9.35;171.89;63.47;1.87;0.51;18.77;16.04;51.41;33.29;121.76;13.99;36.59;30.69;3.4;1.35;1.29;20.19;7.66;5.44;9.88
1946-09-01;43.8;73.77;159.4;45.02;27.21;144.28;126.73;50.03;36.81;29.94;59.12;57.57;66.37;103.53;24.6;87.57;77.34;53.31;41.27;23.64;66.01;32.6;38.23;6.26
1946-10-01;151.69;140.13;204.24;128.17;140.68;183.68;199.17;133.51;54.86;154.81;147.9;162.26;139.19;203.08;154.91;120.14;151.11;142.93;116.21;32.44;154.23;98.21;92.86;4.92
1946-11-01;168.79;218.4;151.86;232.18;202.1;133.41;150.89;198.42;267.88;124.84;211.37;111.25;156.87;122.9;168.39;171.09;249.57;206.46;224.41;246.2;262.2;278.48;238.96;60.31
1946-12-01;220.08;234.97;181.75;288.33;223.57;166.58;200.94;285.71;146.22;157.84;285.53;178.57;237.66;188.63;183.82;244.82;276.75;285.51;256.49;85.84;311.75;236.54;191.38;30.46
1947-01-01;350.41;289.62;145.63;237.28;436.56;167.97;175.05;211.7;393.05;375.99;279.82;249.74;236.87;186.12;490.14;210.3;314.78;221.47;268.46;231.94;339.48;305.82;313.11;77.95
1947-02-01;218.21;319.9;130.28;193.54;244.44;245.21;154.82;182.9;201.38;236.62;193.5;233.16;178.08;263.34;284.67;248.61;329.15;184.65;210.69;142.64;342.6;193.1;254.41;98.22
1947-03-01;204.28;341.46;112.59;219.28;266.31;98.36;104.27;270.18;475.98;193.61;178.68;115.69;168.77;78.48;321.47;190.04;375.12;290.11;355.82;274.29;419.57;186.33;397.39;260.01
1947-04-01;84.37;227.42;166.52;64.19;65.47;95.32;130.76;78.39;109.47;73.87;88.01;71.23;90.52;85.4;106.6;107.4;214.51;85.11;100.24;30.44;187.17;46.19;171.86;94.51
1947-05-01;55.78;82.32;210.6;16.05;43.78;128.31;162.69;9.79;11.64;76.93;38.23;99.96;69.86;144.93;82.53;121.73;99.06;13.87;7.66;7.84;61.71;26.24;35.68;22.61
1947-06-01;20.24;24.86;188.53;4.48;24.44;122.22;112.94;2.4;0.36;27.73;13.58;60.36;33.48;110.04;38.97;52.05;24.26;3.59;1.27;1.92;9.4;13.97;2.92;21.09
1947-07-01;34.79;17.74;134.17;19.19;52.26;142.26;71.92;5.8;0.5;63.84;20.23;77.52;28.01;122.91;103.77;53.39;13.65;6.23;1.92;11.75;1.97;48.24;2.32;11.2
1947-08-01;31.97;47.74;124.57;38.74;61.6;144.32;66.05;51.5;11.2;51.19;22.22;63.52;41.32;105.64;107.23;37.02;38.99;55.88;33.06;18.34;35.07;38.57;37.17;3.62
1947-09-01;83.82;80.34;192.27;37.57;103.65;246.17;136.57;38.14;33.53;111.88;58.78;139.91;65.51;224.87;143.12;61.5;77.61;40.4;40.85;8.41;67.74;43.86;38.34;2.42
1947-10-01;124.23;170.29;129.63;149.1;121.41;145.89;168.97;153.29;168.94;101.01;149.45;115.86;141.02;136.16;117.19;142.74;180.67;163.12;173.42;124.47;202.51;150.13;166.13;14.4
1947-11-01;173.0;245.2;104.96;190.89;173.68;110.13;115.7;186.61;335.68;135.78;203.19;107.53;155.19;94.1;147.01;163.61;234.14;194.96;239.07;284.04;239.44;189.45;249.04;116.48
1947-12-01;332.65;268.0;103.88;379.03;356.34;163.99;169.31;354.36;318.19;323.39;302.93;236.45;243.25;183.74;347.66;188.14;290.44;341.05;353.36;258.12;332.15;326.99;287.51;53.67
1948-01-01;257.63;297.11;162.34;203.28;212.83;189.55;149.45;199.12;199.11;241.45;224.05;202.6;233.76;174.4;241.28;278.29;279.02;212.42;229.02;70.95;279.37;128.62;244.47;16.99
1948-02-01;218.92;307.19;214.71;199.57;296.41;161.16;166.34;165.57;160.1;252.67;236.39;211.67;175.96;219.71;334.38;237.12;330.53;169.77;190.78;122.43;347.55;300.2;220.17;40.0
1948-03-01;221.7;318.02;136.42;179.36;244.63;120.84;145.29;200.41;280.17;239.12;185.49;158.71;164.37;135.52;292.87;233.82;348.11;219.14;247.55;168.65;381.32;185.31;304.7;210.1
1948-04-01;72.81;194.36;176.76;38.61;45.29;120.24;109.56;22.56;100.33;64.98;67.68;73.19;84.42;91.9;79.52;87.17;193.14;27.79;48.04;39.97;155.49;25.58;124.05;47.62
1948-05-01;54.95;88.78;132.96;13.03;49.35;134.24;109.35;5.03;1.48;67.63;37.84;95.48;67.19;140.6;77.42;63.54;91.83;8.61;3.74;3.82;51.85;32.35;26.21;38.24
1948-06-01;18.53;34.31;100.47;4.24;29.27;76.43;71.66;1.73;1.2;13.89;15.98;29.42;32.94;46.81;32.01;69.99;24.67;2.86;1.29;3.57;9.28;21.36;11.3;55.8
1948-07-01;25.72;15.91;212.63;6.85;23.95;184.24;83.09;3.06;0.3;43.27;17.19;72.31;27.34;155.65;50.09;63.43;18.37;4.07;1.14;2.6;5.96;10.84;4.33;46.35
1948-08-01;24.29;34.51;69.88;10.33;25.08;155.19;70.54;2.09;2.07;41.72;17.01;76.88;33.42;163.39;47.75;26.15;32.58;3.3;1.13;6.08;20.42;16.99;11.16;16.34
1948-09-01;46.11;88.44;167.79;42.89;38.16;128.99;102.58;34.3;45.84;31.9;48.85;53.68;62.99;98.99;44.28;66.14;95.77;33.66;43.03;15.93;94.93;33.5;68.95;4.35
1948-10-01;123.09;144.26;200.44;109.29;85.45;185.48;186.84;94.55;102.05;103.73;128.59;119.01;136.31;149.3;86.99;163.22;162.01;105.43;100.68;87.17;184.76;82.89;120.97;10.57
1948-11-01;151.08;185.29;111.64;209.34;174.1;91.14;133.13;219.31;275.24;92.0;210.53;82.93;158.19;85.82;131.72;176.01;244.87;224.34;294.06;141.88;267.43;206.84;206.49;21.06
1948-12-01;243.51;286.59;43.62;434.63;276.68;76.88;144.55;436.14;630.48;151.7;354.63;133.76;249.0;105.12;189.14;302.53;346.59;411.73;529.29;455.36;421.07;430.74;406.75;99.9
1949-01-01;284.17;305.94;142.11;247.63;377.83;141.58;174.69;236.76;294.79;271.03;332.94;202.61;239.08;164.09;368.94;262.16;315.98;252.81;279.75;177.63;328.27;396.72;318.79;34.16
1949-02-01;208.79;308.47;98.99;259.32;226.45;127.96;138.63;288.65;243.61;172.01;248.29;128.71;185.5;105.16;207.43;171.57;324.17;285.09;321.56;137.11;344.7;253.48;271.64;86.85
1949-03-01;172.04;298.8;218.03;88.84;117.85;198.32;130.49;70.06;110.94;180.56;121.11;164.61;150.54;182.91;151.6;212.82;349.09;84.71;102.64;37.8;373.96;41.56;177.66;43.52
1949-04-01;77.41;211.0;142.06;62.66;59.36;140.26;99.92;66.78;119.76;63.24;91.47;82.34;88.33;107.09;75.93;109.04;201.23;70.79;95.24;73.97;159.55;60.48;161.99;83.15
1949-05-01;45.75;96.44;84.21;26.96;26.31;83.74;113.75;26.26;24.17;44.33;31.01;57.25;69.84;77.29;47.21;45.53;98.08;30.55;28.56;19.79;63.36;23.16;56.72;42.3
1949-06-01;23.77;35.33;135.48;4.21;32.35;103.27;114.49;1.56;0.43;38.58;16.46;73.73;33.28;121.58;50.17;101.26;32.33;2.7;0.82;3.99;19.23;18.97;6.52;26.35
1949-07-01;16.19;18.48;147.06;5.26;12.94;119.66;48.77;1.65;0.5;17.34;12.14;30.89;26.37;66.43;28.02;31.85;13.29;2.72;0.68;2.09;1.95;4.15;3.8;23.49
1949-08-01;16.71;34.8;113.56;5.6;17.27;144.32;64.2;1.87;0.51;24.45;11.59;52.2;33.05;115.22;38.06;31.08;32.16;3.3;1.07;1.73;20.19;3.75;6.52;12.29
1949-09-01;43.18;75.29;179.09;19.12;23.45;150.66;98.0;6.92;3.36;35.34;38.96;58.34;60.71;100.59;31.02;61.64;75.86;10.53;5.41;2.71;62.84;7.85;35.82;12.99
1949-10-01;114.51;161.31;131.61;134.06;101.91;125.82;159.76;125.16;208.12;83.56;128.93;98.31;137.31;115.65;103.11;146.44;174.6;128.0;162.23;117.22;192.92;108.04;137.92;3.39
1949-11-01;147.02;213.36;61.82;174.52;133.5;79.39;126.53;150.54;262.2;96.33;192.41;97.79;151.48;106.03;100.56;198.04;230.3;156.19;191.1;181.87;226.45;156.19;227.13;106.09
1949-12-01;293.04;259.47;167.81;243.45;351.28;162.82;202.59;167.53;160.56;277.89;303.63;218.54;227.86;188.45;316.63;181.04;309.52;174.22;170.62;158.4;355.78;354.96;203.64;14.65
1950-01-01;314.56;280.85;117.47;219.14;343.76;139.66;191.42;177.02;193.82;337.79;250.96;230.51;232.39;174.54;409.63;289.89;325.33;184.12;214.22;129.89;343.67;235.87;217.55;74.33
1950-02-01;213.75;318.99;168.84;248.57;198.58;172.59;167.77;327.22;184.69;222.55;178.82;178.98;188.94;171.07;256.71;188.71;311.87;327.47;295.05;90.25;317.27;112.52;267.91;66.11
1950-03-01;214.78;327.19;149.39;190.59;194.92;161.81;164.17;221.6;230.49;235.51;170.89;187.45;165.54;190.94;238.13;256.67;394.55;235.67;236.0;85.38;441.56;118.26;309.3;82.43
1950-04-01;121.75;224.32;131.44;69.94;153.44;97.74;107.43;78.3;189.82;140.6;90.17;104.57;90.56;90.86;256.03;95.59;202.4;84.53;98.78;119.48;159.81;95.67;199.4;105.91
1950-05-01;37.42;82.02;208.69;14.17;37.15;146.55;125.09;11.65;1.95;30.15;27.31;55.7;68.25;103.52;70.65;92.12;89.06;16.47;9.53;2.86;50.55;16.66;24.1;20.32
1950-06-01;23.24;31.04;171.75;3.75;21.87;104.43;102.06;1.55;0.79;41.04;11.71;67.8;33.23;98.0;39.28;33.48;25.26;2.7;0.85;1.89;10.4;9.48;3.19;7.55
1950-07-01;18.7;16.61;157.78;5.26;12.34;128.58;60.35;1.65;0.28;23.96;12.25;38.63;26.55;79.44;24.56;26.17;14.19;2.72;0.68;0.86;1.95;4.18;3.77;13.24
1950-08-01;13.25;33.68;85.15;5.6;7.6;90.31;52.64;1.87;0.51;10.49;11.5;25.29;32.88;55.48;12.23;17.17;32.12;3.3;1.07;1.04;20.45;2.27;4.22;10.0
1950-09-01;50.12;66.64;164.73;36.07;43.09;159.46;111.74;16.62;36.15;51.78;50.89;82.11;61.91;137.37;54.38;55.16;72.27;17.7;24.61;18.26;61.05;44.53;52.92;2.43
1950-10-01;163.67;151.16;120.75;172.84;155.86;149.09;186.51;207.13;146.55;163.49;152.9;160.75;145.78;185.65;171.56;143.84;164.69;214.16;195.58;62.34;176.24;116.8;138.66;16.11
1950-11-01;198.64;204.35;92.16;239.26;264.58;115.08;146.94;247.33;232.58;171.14;241.26;148.51;162.09;158.94;220.16;124.07;243.2;258.99;262.45;219.88;268.97;295.92;193.68;46.54
1950-12-01;236.84;274.52;192.38;296.36;262.36;196.67;192.8;297.69;228.79;188.97;272.57;194.09;238.07;199.66;245.27;205.47;313.52;295.61;279.88;150.45;353.26;228.41;298.48;30.16
1951-01-01;380.24;282.13;140.01;279.55;355.81;184.11;203.25;288.45;170.39;344.01;322.11;257.66;386.94;192.74;381.26;292.52;309.97;332.82;242.03;120.4;339.56;278.82;224.28;26.89
1951-02-01;213.37;259.25;199.37;185.58;210.3;216.91;184.76;180.47;124.28;183.67;233.43;181.53;193.02;206.68;222.54;233.37;312.22;191.64;152.29;87.61;324.27;183.42;158.1;11.51
1951-03-01;201.16;326.9;162.4;240.31;218.72;126.9;171.24;250.03;301.2;167.77;229.62;162.04;206.54;146.83;226.09;189.9;411.4;271.18;280.84;226.71;485.46;251.7;285.74;86.53
1951-04-01;45.43;204.64;97.03;39.6;58.32;76.7;70.18;30.78;129.44;53.53;45.32;45.36;28.16;61.34;98.0;54.11;186.69;24.97;51.07;85.73;137.35;42.76;181.64;103.9
1951-05-01;48.46;112.7;49.39;38.58;29.64;45.82;85.22;58.41;51.53;39.17;42.33;45.16;58.71;50.57;62.41;61.99;108.1;63.82;63.82;20.93;74.38;15.77;86.89;33.97
1951-06-01;12.31;27.31;82.37;1.39;9.66;78.28;89.47;0.37;0.53;24.37;4.0;75.47;57.0;85.22;16.43;71.45;28.7;4.22;0.82;8.71;16.28;4.26;9.34;40.8
1951-07-01;12.1;17.66;30.53;2.66;14.14;33.12;28.36;0.54;0.32;24.69;5.13;17.54;5.31;27.48;33.27;5.9;13.6;0.67;0.72;0.76;1.95;4.56;2.96;17.45
1951-08-01;16.64;30.46;28.76;2.43;20.68;32.49;53.35;0.52;0.51;35.73;5.95;40.48;20.61;37.47;44.92;70.46;34.21;1.74;1.07;0.75;23.59;4.3;4.89;5.69
1951-09-01;10.67;66.77;122.56;10.73;9.79;105.14;69.16;2.68;2.53;13.73;14.99;21.09;14.87;62.82;9.93;58.44;83.1;2.62;5.52;3.47;69.79;9.04;18.14;2.88
1951-10-01;136.8;153.62;237.67;103.31;103.88;265.42;219.13;111.57;68.54;148.25;112.02;200.4;191.75;286.11;122.39;124.55;146.25;135.67;106.33;26.17;150.36;70.84;109.92;5.71
1951-11-01;157.88;195.08;239.01;140.14;152.29;183.68;168.63;142.51;87.17;149.23;158.1;151.63;157.43;177.76;134.91;180.97;231.73;161.97;146.93;40.49;253.61;133.97;153.12;3.52
1951-12-01;196.54;252.84;74.07;261.65;188.26;92.18;136.7;252.71;318.1;149.66;235.36;98.52;148.52;103.75;168.3;205.96;273.32;234.48;286.59;220.6;304.06;180.67;257.71;44.76
1952-01-01;277.91;282.25;92.09;267.83;269.5;124.18;133.49;249.21;180.26;205.36;317.49;138.41;236.05;123.2;239.0;253.07;299.87;255.87;222.81;101.66;322.34;272.61;193.05;20.29
1952-02-01;276.18;310.38;94.77;200.18;325.7;94.76;175.53;210.36;228.2;266.77;224.8;197.27;299.83;125.27;366.08;249.28;318.71;233.57;256.21;112.87;322.8;229.04;226.18;69.45
1952-03-01;262.09;326.57;128.33;257.25;230.09;110.27;141.79;255.65;333.8;206.22;244.95;143.37;284.15;110.52;237.37;157.0;358.3;284.57;261.57;236.69;397.27;235.53;324.69;128.4
1952-04-01;50.96;227.16;37.44;50.98;48.3;33.8;80.1;62.43;170.39;32.59;61.57;31.76;105.37;24.04;54.27;69.54;215.25;81.89;111.63;60.97;188.96;67.52;176.81;27.68
1952-05-01;13.19;107.74;119.78;9.27;14.73;92.3;95.4;7.26;16.31;15.57;12.99;19.51;15.31;76.84;27.48;52.66;89.96;6.17;5.69;11.8;48.45;6.84;59.75;24.26
1952-06-01;44.96;30.77;243.59;4.06;59.61;202.4;103.04;3.87;0.8;94.14;14.42;117.26;35.27;180.37;125.03;68.46;24.54;5.79;1.59;2.06;9.85;16.53;5.5;10.38
1952-07-01;4.32;19.25;150.67;3.97;16.58;111.9;43.34;0.4;0.39;5.64;4.68;13.32;5.38;72.52;32.57;36.15;13.28;0.66;0.68;3.2;1.96;13.61;3.53;8.41
1952-08-01;6.92;30.66;39.31;5.56;15.22;39.95;45.71;0.62;0.51;13.72;5.88;19.35;10.89;36.08;29.48;40.7;32.56;1.33;1.09;3.89;20.46;11.83;4.19;7.82
1952-09-01;44.46;93.52;148.77;46.31;74.71;167.04;115.23;32.39;39.09;70.21;32.3;94.39;32.71;167.41;110.67;73.79;77.27;25.41;36.35;42.07;63.6;56.67;46.16;1.49
1952-10-01;137.57;125.75;191.6;112.79;115.73;212.9;215.09;108.33;46.08;121.07;146.45;152.15;173.21;206.55;116.75;113.11;150.14;128.53;77.57;27.57;161.73;101.18;79.92;17.28
1952-11-01;182.57;194.79;112.16;190.55;216.38;134.4;162.36;176.9;165.7;167.3;200.58;156.91;161.9;148.58;187.17;141.61;223.45;181.83;183.35;155.93;232.24;212.07;166.53;30.51
1952-12-01;188.4;282.92;115.88;236.33;244.77;126.0;148.67;219.0;412.44;151.97;219.63;133.1;189.21;108.69;211.62;199.41;285.39;220.21;295.58;309.35;323.71;259.95;384.86;115.62
1953-01-01;220.08;279.28;169.96;146.55;205.16;191.95;179.32;129.1;96.21;236.27;184.42;223.7;288.4;182.78;225.42;254.24;278.99;166.35;128.93;38.57;276.45;193.3;180.19;6.76
1953-02-01;179.09;299.25;94.61;197.01;226.58;132.5;125.69;174.22;171.99;173.27;171.71;141.34;171.23;138.09;258.13;214.13;321.24;170.64;188.02;139.69;336.95;194.23;218.57;61.01
1953-03-01;179.81;325.81;162.77;224.45;142.72;163.48;104.72;209.05;193.58;127.26;219.5;87.34;132.41;125.15;144.35;223.81;382.73;209.5;191.56;107.88;434.86;165.03;222.27;52.31
1953-04-01;106.31;220.91;119.89;64.55;129.56;106.27;112.44;95.3;83.39;117.31;78.69;101.28;94.59;99.59;213.55;110.59;188.5;107.75;114.06;43.91;147.15;75.94;152.57;40.62
1953-05-01;38.63;89.38;128.17;11.14;49.49;120.69;147.93;8.78;2.09;59.66;26.23;85.94;37.39;137.16;85.78;83.47;100.93;10.96;4.86;3.95;60.98;30.24;24.15;21.84
1953-06-01;14.45;27.78;131.92;4.91;17.12;74.26;64.56;1.96;0.96;26.41;7.24;27.05;17.05;50.62;27.64;33.25;24.32;2.45;1.12;5.36;9.32;19.24;7.45;32.37
1953-07-01;17.01;27.97;99.34;8.56;21.26;107.75;42.69;9.97;0.57;33.04;11.46;41.99;10.16;85.66;45.55;19.42;15.1;10.25;7.26;2.79;1.97;14.56;9.24;19.41
1953-08-01;15.47;31.73;127.07;4.6;24.08;124.08;45.69;1.74;0.51;31.08;6.47;33.18;14.56;77.36;44.52;25.95;31.5;2.1;1.21;2.36;21.26;12.46;4.41;6.55
1953-09-01;87.89;89.96;300.46;69.26;61.7;208.51;136.41;80.94;67.63;68.6;104.37;81.28;86.07;151.28;73.35;76.97;100.48;89.14;60.2;27.39;109.31;46.98;98.85;3.36
1953-10-01;138.82;168.9;297.52;138.53;102.07;254.27;199.08;170.02;141.8;121.39;153.64;139.03;151.46;224.58;110.93;153.59;168.83;187.3;185.98;45.44;179.46;91.89;171.38;5.49
1953-11-01;160.07;187.46;83.85;178.73;210.67;86.82;146.27;178.73;161.35;138.9;171.95;126.4;165.05;107.42;185.08;178.44;217.64;192.58;183.32;165.79;228.12;201.73;179.04;81.46
1953-12-01;207.22;272.8;100.62;304.36;202.44;138.87;154.27;303.06;317.69;139.86;290.15;139.34;207.46;160.09;160.14;248.45;278.37;300.06;316.61;267.38;304.27;270.33;305.56;35.95
1954-01-01;225.47;267.34;229.78;144.85;204.1;239.83;194.94;134.88;160.01;237.61;182.71;203.33;172.33;224.24;218.22;236.42;297.53;151.53;171.09;74.02;313.97;143.21;193.93;56.11
